D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_21_312.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_21_312.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_21_312.jpg, 0, 1, 0, 30.18595
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_21_415.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_21_415.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_21_415.jpg, 0.02149702, 1, 0, 30.19035
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_21_517.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_21_517.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_21_517.jpg, 0.3162326, 1, 0, 30.17169
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_21_619.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_21_619.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_21_619.jpg, 0.3558992, 1, 0, 30.17993
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_21_719.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_21_719.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_21_719.jpg, 0.05689813, 1, 0, 30.19036
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_21_819.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_21_819.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_21_819.jpg, 0, 1, 0, 30.18961
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_21_922.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_21_922.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_21_922.jpg, 0, 1, 0, 30.18966
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_22_023.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_22_023.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_22_023.jpg, 0, 1, 0, 30.19065
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_22_125.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_22_125.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_22_125.jpg, 0, 1, 0, 30.19034
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_22_227.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_22_227.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_22_227.jpg, 0, 1, 0, 30.1905
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_22_327.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_22_327.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_22_327.jpg, 0, 1, 0, 30.19057
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_22_429.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_22_429.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_22_429.jpg, 0.1907097, 1, 0, 30.17886
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_22_532.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_22_532.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_22_532.jpg, 0.4662422, 1, 0, 30.1468
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_22_633.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_22_633.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_22_633.jpg, 0.1626802, 1, 0, 30.19313
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_22_733.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_22_733.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_22_733.jpg, 0, 1, 0, 30.18818
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_22_837.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_22_837.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_22_837.jpg, 0, 1, 0, 30.19001
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_22_938.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_22_938.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_22_938.jpg, 0, 1, 0, 30.19007
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_23_040.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_23_040.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_23_040.jpg, 0, 1, 0, 30.19039
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_23_141.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_23_141.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_23_141.jpg, 0, 1, 0, 30.19022
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_23_244.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_23_244.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_23_244.jpg, 0, 1, 0, 30.19013
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_23_345.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_23_345.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_23_345.jpg, 0, 1, 0, 30.19002
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_23_447.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_23_447.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_23_447.jpg, 0, 1, 0, 30.19024
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_23_550.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_23_550.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_23_550.jpg, 0, 1, 0, 30.18989
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_23_652.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_23_652.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_23_652.jpg, 0, 1, 0, 30.19033
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_23_752.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_23_752.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_23_752.jpg, 0, 1, 0, 30.19028
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_23_854.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_23_854.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_23_854.jpg, 0, 1, 0, 30.19028
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_23_955.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_23_955.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_23_955.jpg, 0, 1, 0, 30.19008
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_24_056.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_24_056.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_24_056.jpg, 0, 1, 0, 30.19034
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_24_158.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_24_158.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_24_158.jpg, 0, 1, 0, 30.19018
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_24_261.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_24_261.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_24_261.jpg, 0, 1, 0, 30.19038
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_24_362.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_24_362.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_24_362.jpg, 0, 1, 0, 30.19036
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_24_463.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_24_463.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_24_463.jpg, 0, 1, 0, 30.19038
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_24_566.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_24_566.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_24_566.jpg, 0, 1, 0, 30.19036
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_24_667.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_24_667.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_24_667.jpg, 0, 1, 0, 30.19039
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_24_770.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_24_770.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_24_770.jpg, 0, 1, 0, 30.19037
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_24_871.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_24_871.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_24_871.jpg, 0, 1, 0, 30.19038
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_24_973.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_24_973.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_24_973.jpg, 0, 1, 0, 30.19036
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_25_075.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_25_075.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_25_075.jpg, 0, 1, 0, 30.19054
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_25_178.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_25_178.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_25_178.jpg, 0, 1, 0, 30.19025
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_25_278.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_25_278.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_25_278.jpg, 0, 1, 0, 30.19045
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_25_381.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_25_381.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_25_381.jpg, 0, 1, 0, 30.19028
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_25_481.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_25_481.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_25_481.jpg, 0, 1, 0, 30.19028
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_25_583.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_25_583.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_25_583.jpg, 0, 1, 0, 30.19031
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_25_685.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_25_685.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_25_685.jpg, 0, 1, 0, 30.19029
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_25_787.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_25_787.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_25_787.jpg, -0.1105527, 1, 0, 30.18711
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_25_889.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_25_889.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_25_889.jpg, -0.07729536, 1, 0, 30.19028
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_25_990.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_25_990.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_25_990.jpg, 0, 1, 0, 30.19007
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_26_092.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_26_092.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_26_092.jpg, 0, 1, 0, 30.19028
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_26_194.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_26_194.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_26_194.jpg, 0, 1, 0, 30.19028
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_26_296.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_26_296.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_26_296.jpg, -0.04468466, 1, 0, 30.18988
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_26_396.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_26_396.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_26_396.jpg, -0.2055096, 1, 0, 30.18038
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_26_498.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_26_498.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_26_498.jpg, 0, 1, 0, 30.1895
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_26_600.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_26_600.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_26_600.jpg, 0, 1, 0, 30.19019
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_26_700.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_26_700.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_26_700.jpg, 0, 1, 0, 30.19029
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_26_802.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_26_802.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_26_802.jpg, 0, 1, 0, 30.19026
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_26_904.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_26_904.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_26_904.jpg, 0, 1, 0, 30.1903
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_27_004.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_27_004.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_27_004.jpg, 0, 1, 0, 30.19029
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_27_107.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_27_107.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_27_107.jpg, 0, 1, 0, 30.19028
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_27_209.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_27_209.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_27_209.jpg, 0, 1, 0, 30.19027
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_27_310.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_27_310.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_27_310.jpg, 0, 1, 0, 30.19028
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_27_412.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_27_412.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_27_412.jpg, 0, 1, 0, 30.19028
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_27_513.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_27_513.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_27_513.jpg, -0.150558, 1, 0, 30.18406
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_27_615.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_27_615.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_27_615.jpg, -0.3562245, 1, 0, 30.16358
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_27_716.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_27_716.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_27_716.jpg, -0.05361602, 1, 0, 30.19058
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_27_816.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_27_816.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_27_816.jpg, 0, 1, 0, 30.18964
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_27_917.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_27_917.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_27_917.jpg, 0, 1, 0, 30.19025
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_28_020.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_28_020.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_28_020.jpg, 0, 1, 0, 30.19028
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_28_121.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_28_121.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_28_121.jpg, -0.1710399, 1, 0, 30.18281
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_28_222.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_28_222.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_28_222.jpg, 0, 1, 0, 30.18994
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_28_323.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_28_323.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_28_323.jpg, 0, 1, 0, 30.18959
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_28_425.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_28_425.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_28_425.jpg, -0.1015347, 1, 0, 30.18823
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_28_526.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_28_526.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_28_526.jpg, -0.03556088, 1, 0, 30.18917
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_28_627.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_28_627.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_28_627.jpg, 0, 1, 0, 30.19004
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_28_727.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_28_727.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_28_727.jpg, 0, 1, 0, 30.19018
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_28_828.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_28_828.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_28_828.jpg, -0.1213276, 1, 0, 30.18654
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_28_929.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_28_929.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_28_929.jpg, -0.3331523, 1, 0, 30.1662
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_29_030.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_29_030.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_29_030.jpg, -0.02962577, 1, 0, 30.19005
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_29_132.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_29_132.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_29_132.jpg, -0.03516815, 1, 0, 30.19117
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_29_232.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_29_232.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_29_232.jpg, -0.1119806, 1, 0, 30.18924
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_29_333.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_29_333.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_29_333.jpg, 0, 1, 0, 30.18999
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_29_435.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_29_435.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_29_435.jpg, -0.2450541, 1, 0, 30.17672
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_29_536.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_29_536.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_29_536.jpg, -0.5475739, 1, 0, 30.13532
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_29_636.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_29_636.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_29_636.jpg, -0.5539708, 1, 0, 30.16496
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_29_736.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_29_736.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_29_736.jpg, -0.2978059, 1, 0, 30.19528
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_29_839.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_29_839.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_29_839.jpg, -0.1418873, 1, 0, 30.19388
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_29_940.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_29_940.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_29_940.jpg, 0, 1, 0, 30.1884
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_30_041.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_30_041.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_30_041.jpg, 0, 1, 0, 30.1897
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_30_141.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_30_141.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_30_141.jpg, 0, 1, 0, 30.1908
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_30_243.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_30_243.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_30_243.jpg, 0, 1, 0, 30.19005
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_17_30_343.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_17_30_343.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_17_30_343.jpg, 0, 1, 0, 30.18718
